id,asset,year,rep_period,time_block_start,time_block_end,solution
1890,DK_Battery,2030,9,18,18,0.0
1891,DK_Battery,2030,9,19,19,0.0
1892,DK_Battery,2030,9,20,20,0.0
1893,DK_Battery,2030,9,21,21,0.0
1894,DK_Battery,2030,9,22,22,0.0
1895,DK_Battery,2030,9,23,23,0.0
1896,DK_Battery,2030,9,24,24,0.0
1897,DK_Battery,2030,10,1,1,20.188796682694374
1898,DK_Battery,2030,10,2,2,0.0
1899,DK_Battery,2030,10,3,3,5.5772659346066575
1900,DK_Battery,2030,10,4,4,40.64653989991257
1901,DK_Battery,2030,10,5,5,40.64653989991257
1902,DK_Battery,2030,10,6,6,35.06927396530591
1903,DK_Battery,2030,10,7,7,0.0
1904,DK_Battery,2030,10,8,8,0.0
1905,DK_Battery,2030,10,9,9,0.0
1906,DK_Battery,2030,10,10,10,0.0
1907,DK_Battery,2030,10,11,11,5.5772659346066575
1908,DK_Battery,2030,10,12,12,40.64653989991257
1909,DK_Battery,2030,10,13,13,16.965897162324836
1910,DK_Battery,2030,10,14,14,20.018376939457085
1911,DK_Battery,2030,10,15,15,34.096992224804126
1912,DK_Battery,2030,10,16,16,0.0
1913,DK_Battery,2030,10,17,17,5.907116047352247
1914,DK_Battery,2030,10,18,18,0.0
1915,DK_Battery,2030,10,19,19,0.0
1916,DK_Battery,2030,10,20,20,0.0
1917,DK_Battery,2030,10,21,21,0.0
1918,DK_Battery,2030,10,22,22,0.0
1919,DK_Battery,2030,10,23,23,7.943856145933751
1920,DK_Battery,2030,10,24,24,0.0
1921,EE_Battery,2030,1,1,1,79.28429864964801
1922,EE_Battery,2030,1,2,2,79.28429864964801
1923,EE_Battery,2030,1,3,3,139.70652138779866
1924,EE_Battery,2030,1,4,4,168.61019887566664
1925,EE_Battery,2030,1,5,5,139.75395860936464
1926,EE_Battery,2030,1,6,6,95.20695463996822
1927,EE_Battery,2030,1,7,7,168.61019887566664
1928,EE_Battery,2030,1,8,8,168.61019887566664
1929,EE_Battery,2030,1,9,9,149.2170483585287
1930,EE_Battery,2030,1,10,10,97.49420853277388
1931,EE_Battery,2030,1,11,11,97.49420853277388
1932,EE_Battery,2030,1,12,12,46.05322130722652
1933,EE_Battery,2030,1,13,13,6.6567763684528245
1934,EE_Battery,2030,1,14,14,0.0
1935,EE_Battery,2030,1,15,15,39.917453149755204
1936,EE_Battery,2030,1,16,16,68.1276055927363
1937,EE_Battery,2030,1,17,17,98.73239976430222
1938,EE_Battery,2030,1,18,18,106.32752832424563
1939,EE_Battery,2030,1,19,19,103.79779927624548
1940,EE_Battery,2030,1,20,20,125.04599356415099
1941,EE_Battery,2030,1,21,21,35.526369806603725
1942,EE_Battery,2030,1,22,22,0.0
1943,EE_Battery,2030,1,23,23,0.0
1944,EE_Battery,2030,1,24,24,0.0
1945,EE_Battery,2030,2,1,1,0.0
1946,EE_Battery,2030,2,2,2,0.0
1947,EE_Battery,2030,2,3,3,0.0
1948,EE_Battery,2030,2,4,4,0.0
1949,EE_Battery,2030,2,5,5,0.0
1950,EE_Battery,2030,2,6,6,0.0
1951,EE_Battery,2030,2,7,7,0.0
1952,EE_Battery,2030,2,8,8,0.0
1953,EE_Battery,2030,2,9,9,0.0
1954,EE_Battery,2030,2,10,10,0.0
1955,EE_Battery,2030,2,11,11,0.0
1956,EE_Battery,2030,2,12,12,0.0
1957,EE_Battery,2030,2,13,13,0.0
1958,EE_Battery,2030,2,14,14,0.0
1959,EE_Battery,2030,2,15,15,0.0
1960,EE_Battery,2030,2,16,16,0.0
1961,EE_Battery,2030,2,17,17,0.0
1962,EE_Battery,2030,2,18,18,0.0
1963,EE_Battery,2030,2,19,19,0.0
1964,EE_Battery,2030,2,20,20,0.0
1965,EE_Battery,2030,2,21,21,0.0
1966,EE_Battery,2030,2,22,22,0.0
1967,EE_Battery,2030,2,23,23,0.0
1968,EE_Battery,2030,2,24,24,0.0
1969,EE_Battery,2030,3,1,1,0.0
1970,EE_Battery,2030,3,2,2,0.0
1971,EE_Battery,2030,3,3,3,0.0
1972,EE_Battery,2030,3,4,4,0.0
1973,EE_Battery,2030,3,5,5,0.0
1974,EE_Battery,2030,3,6,6,0.0
1975,EE_Battery,2030,3,7,7,0.0
1976,EE_Battery,2030,3,8,8,0.0
1977,EE_Battery,2030,3,9,9,0.0
1978,EE_Battery,2030,3,10,10,0.0
1979,EE_Battery,2030,3,11,11,0.0
1980,EE_Battery,2030,3,12,12,0.0
1981,EE_Battery,2030,3,13,13,0.0
1982,EE_Battery,2030,3,14,14,0.0
1983,EE_Battery,2030,3,15,15,0.0
1984,EE_Battery,2030,3,16,16,0.0
1985,EE_Battery,2030,3,17,17,0.0
1986,EE_Battery,2030,3,18,18,0.0
1987,EE_Battery,2030,3,19,19,0.0
1988,EE_Battery,2030,3,20,20,0.0
1989,EE_Battery,2030,3,21,21,0.0
1990,EE_Battery,2030,3,22,22,0.0
1991,EE_Battery,2030,3,23,23,0.0
1992,EE_Battery,2030,3,24,24,0.0
1993,EE_Battery,2030,4,1,1,89.51962375754727
1994,EE_Battery,2030,4,2,2,70.84729015624293
1995,EE_Battery,2030,4,3,3,16.77342911472124
1996,EE_Battery,2030,4,4,4,106.2930528722685
1997,EE_Battery,2030,4,5,5,161.86356279013057
1998,EE_Battery,2030,4,6,6,167.32248471952198
1999,EE_Battery,2030,4,7,7,167.32248471952198
2000,EE_Battery,2030,4,8,8,167.32248471952198
2001,EE_Battery,2030,4,9,9,167.32248471952198
2002,EE_Battery,2030,4,10,10,167.32248471952198
2003,EE_Battery,2030,4,11,11,167.32248471952198
2004,EE_Battery,2030,4,12,12,164.43424932769585
2005,EE_Battery,2030,4,13,13,133.57636996134795
2006,EE_Battery,2030,4,14,14,92.19247582486969
2007,EE_Battery,2030,4,15,15,62.094274956912955
2008,EE_Battery,2030,4,16,16,29.699640781564995
2009,EE_Battery,2030,4,17,17,10.076729517782724
2010,EE_Battery,2030,4,18,18,0.0
2011,EE_Battery,2030,4,19,19,0.0
2012,EE_Battery,2030,4,20,20,0.0
2013,EE_Battery,2030,4,21,21,0.0
2014,EE_Battery,2030,4,22,22,3.3316072393043896
2015,EE_Battery,2030,4,23,23,63.24313421934801
2016,EE_Battery,2030,4,24,24,0.0
2017,EE_Battery,2030,5,1,1,0.0
2018,EE_Battery,2030,5,2,2,0.0
2019,EE_Battery,2030,5,3,3,0.0
2020,EE_Battery,2030,5,4,4,0.0
2021,EE_Battery,2030,5,5,5,0.0
2022,EE_Battery,2030,5,6,6,0.0
2023,EE_Battery,2030,5,7,7,0.0
2024,EE_Battery,2030,5,8,8,0.0
2025,EE_Battery,2030,5,9,9,0.0
2026,EE_Battery,2030,5,10,10,0.0
2027,EE_Battery,2030,5,11,11,0.0
2028,EE_Battery,2030,5,12,12,0.0
2029,EE_Battery,2030,5,13,13,0.0
2030,EE_Battery,2030,5,14,14,0.0
2031,EE_Battery,2030,5,15,15,0.0
2032,EE_Battery,2030,5,16,16,0.0
2033,EE_Battery,2030,5,17,17,0.0
2034,EE_Battery,2030,5,18,18,0.0
2035,EE_Battery,2030,5,19,19,0.0
2036,EE_Battery,2030,5,20,20,0.0
2037,EE_Battery,2030,5,21,21,0.0
2038,EE_Battery,2030,5,22,22,0.0
2039,EE_Battery,2030,5,23,23,0.0
2040,EE_Battery,2030,5,24,24,0.0
2041,EE_Battery,2030,6,1,1,0.0
2042,EE_Battery,2030,6,2,2,0.0
2043,EE_Battery,2030,6,3,3,0.0
2044,EE_Battery,2030,6,4,4,0.0
2045,EE_Battery,2030,6,5,5,0.0
2046,EE_Battery,2030,6,6,6,54.23211596349972
2047,EE_Battery,2030,6,7,7,109.3559505296663
2048,EE_Battery,2030,6,8,8,101.73867420283307
2049,EE_Battery,2030,6,9,9,77.45732284266637
2050,EE_Battery,2030,6,10,10,41.16909595833317
2051,EE_Battery,2030,6,11,11,0.0
2052,EE_Battery,2030,6,12,12,0.0
2053,EE_Battery,2030,6,13,13,0.0
2054,EE_Battery,2030,6,14,14,0.0
2055,EE_Battery,2030,6,15,15,83.85134393383333
2056,EE_Battery,2030,6,16,16,168.61019887566664
2057,EE_Battery,2030,6,17,17,104.85751073033333
2058,EE_Battery,2030,6,18,18,35.40501323000001
2059,EE_Battery,2030,6,19,19,0.0
2060,EE_Battery,2030,6,20,20,0.0
2061,EE_Battery,2030,6,21,21,0.0
2062,EE_Battery,2030,6,22,22,0.0
2063,EE_Battery,2030,6,23,23,0.0
2064,EE_Battery,2030,6,24,24,0.0
2065,EE_Battery,2030,7,1,1,0.0
2066,EE_Battery,2030,7,2,2,0.0
2067,EE_Battery,2030,7,3,3,0.0
2068,EE_Battery,2030,7,4,4,0.0
2069,EE_Battery,2030,7,5,5,0.0
2070,EE_Battery,2030,7,6,6,0.0
2071,EE_Battery,2030,7,7,7,0.0
2072,EE_Battery,2030,7,8,8,0.0
2073,EE_Battery,2030,7,9,9,0.0
2074,EE_Battery,2030,7,10,10,0.0
2075,EE_Battery,2030,7,11,11,0.0
2076,EE_Battery,2030,7,12,12,0.0
2077,EE_Battery,2030,7,13,13,0.0
2078,EE_Battery,2030,7,14,14,0.0
2079,EE_Battery,2030,7,15,15,0.0
2080,EE_Battery,2030,7,16,16,0.0
2081,EE_Battery,2030,7,17,17,0.0
2082,EE_Battery,2030,7,18,18,0.0
2083,EE_Battery,2030,7,19,19,0.0
2084,EE_Battery,2030,7,20,20,0.0
2085,EE_Battery,2030,7,21,21,0.0
2086,EE_Battery,2030,7,22,22,0.0
2087,EE_Battery,2030,7,23,23,0.0
2088,EE_Battery,2030,7,24,24,0.0
2089,EE_Battery,2030,8,1,1,0.0
2090,EE_Battery,2030,8,2,2,0.0
2091,EE_Battery,2030,8,3,3,0.0
2092,EE_Battery,2030,8,4,4,0.0
2093,EE_Battery,2030,8,5,5,0.0
2094,EE_Battery,2030,8,6,6,0.0
2095,EE_Battery,2030,8,7,7,0.0
2096,EE_Battery,2030,8,8,8,0.0
2097,EE_Battery,2030,8,9,9,0.0
2098,EE_Battery,2030,8,10,10,0.0
2099,EE_Battery,2030,8,11,11,0.0
2100,EE_Battery,2030,8,12,12,0.0
2101,EE_Battery,2030,8,13,13,0.0
2102,EE_Battery,2030,8,14,14,0.0
2103,EE_Battery,2030,8,15,15,0.0
2104,EE_Battery,2030,8,16,16,0.0
2105,EE_Battery,2030,8,17,17,0.0
2106,EE_Battery,2030,8,18,18,0.0
2107,EE_Battery,2030,8,19,19,0.0
2108,EE_Battery,2030,8,20,20,0.0
2109,EE_Battery,2030,8,21,21,0.0
2110,EE_Battery,2030,8,22,22,0.0
2111,EE_Battery,2030,8,23,23,0.0
2112,EE_Battery,2030,8,24,24,0.0
2113,EE_Battery,2030,9,1,1,0.0
2114,EE_Battery,2030,9,2,2,0.0
2115,EE_Battery,2030,9,3,3,0.0
2116,EE_Battery,2030,9,4,4,0.0
2117,EE_Battery,2030,9,5,5,0.0
2118,EE_Battery,2030,9,6,6,0.0
2119,EE_Battery,2030,9,7,7,0.0
2120,EE_Battery,2030,9,8,8,0.0
2121,EE_Battery,2030,9,9,9,0.0
2122,EE_Battery,2030,9,10,10,0.0
2123,EE_Battery,2030,9,11,11,64.91323889672071
2124,EE_Battery,2030,9,12,12,33.98236771290681
2125,EE_Battery,2030,9,13,13,0.0
2126,EE_Battery,2030,9,14,14,0.0
2127,EE_Battery,2030,9,15,15,0.0
2128,EE_Battery,2030,9,16,16,0.0
2129,EE_Battery,2030,9,17,17,0.0
2130,EE_Battery,2030,9,18,18,0.0
2131,EE_Battery,2030,9,19,19,0.0
2132,EE_Battery,2030,9,20,20,0.0
2133,EE_Battery,2030,9,21,21,0.0
2134,EE_Battery,2030,9,22,22,0.0
2135,EE_Battery,2030,9,23,23,0.0
2136,EE_Battery,2030,9,24,24,0.0
2137,EE_Battery,2030,10,1,1,51.921041858021454
2138,EE_Battery,2030,10,2,2,95.56012926906499
2139,EE_Battery,2030,10,3,3,118.22320270676039
2140,EE_Battery,2030,10,4,4,120.01172330256463
2141,EE_Battery,2030,10,5,5,74.17000218313001
2142,EE_Battery,2030,10,6,6,33.318028489238486
2143,EE_Battery,2030,10,7,7,107.8845647616514
2144,EE_Battery,2030,10,8,8,140.05526361965156
2145,EE_Battery,2030,10,9,9,131.0499431821945
2146,EE_Battery,2030,10,10,10,131.0499431821945
2147,EE_Battery,2030,10,11,11,131.0499431821945
2148,EE_Battery,2030,10,12,12,140.12706283812906
2149,EE_Battery,2030,10,13,13,119.90573137754188
2150,EE_Battery,2030,10,14,14,89.51962375754727
2151,EE_Battery,2030,10,15,15,0.0
2152,EE_Battery,2030,10,16,16,0.0
2153,EE_Battery,2030,10,17,17,0.0
2154,EE_Battery,2030,10,18,18,0.0
2155,EE_Battery,2030,10,19,19,0.0
2156,EE_Battery,2030,10,20,20,0.0
2157,EE_Battery,2030,10,21,21,0.0
2158,EE_Battery,2030,10,22,22,0.0
2159,EE_Battery,2030,10,23,23,0.0
2160,EE_Battery,2030,10,24,24,0.0
2161,ES_Battery,2030,1,1,1,878.7220504358775
2162,ES_Battery,2030,1,2,2,1757.444100871755
2163,ES_Battery,2030,1,3,3,1999.1431040361858
2164,ES_Battery,2030,1,4,4,1897.6073250782283
2165,ES_Battery,2030,1,5,5,1126.61228953717
2166,ES_Battery,2030,1,6,6,1999.1431040361858
2167,ES_Battery,2030,1,7,7,1677.2538982818842
2168,ES_Battery,2030,1,8,8,798.5318478460067
2169,ES_Battery,2030,1,9,9,0.0
2170,ES_Battery,2030,1,10,10,0.0
2171,ES_Battery,2030,1,11,11,0.0
2172,ES_Battery,2030,1,12,12,0.0
2173,ES_Battery,2030,1,13,13,0.023799070964741986
2174,ES_Battery,2030,1,14,14,0.0
2175,ES_Battery,2030,1,15,15,0.0
2176,ES_Battery,2030,1,16,16,0.0
2177,ES_Battery,2030,1,17,17,878.7220504358775
2178,ES_Battery,2030,1,18,18,1757.444100871755
2179,ES_Battery,2030,1,19,19,1757.444100871755
2180,ES_Battery,2030,1,20,20,1757.444100871755
2181,ES_Battery,2030,1,21,21,878.7220504358775
2182,ES_Battery,2030,1,22,22,0.0
2183,ES_Battery,2030,1,23,23,0.0
2184,ES_Battery,2030,1,24,24,0.0
2185,ES_Battery,2030,2,1,1,0.0
2186,ES_Battery,2030,2,2,2,0.0
2187,ES_Battery,2030,2,3,3,619.4796726206478
2188,ES_Battery,2030,2,4,4,1498.2017230565252
2189,ES_Battery,2030,2,5,5,1999.1431040361858
2190,ES_Battery,2030,2,6,6,1662.4545541441476
2191,ES_Battery,2030,2,7,7,1662.4545541441476
2192,ES_Battery,2030,2,8,8,1662.4545541441476
2193,ES_Battery,2030,2,9,9,878.7220504358775
2194,ES_Battery,2030,2,10,10,0.0
2195,ES_Battery,2030,2,11,11,0.0
2196,ES_Battery,2030,2,12,12,0.0
2197,ES_Battery,2030,2,13,13,0.0
2198,ES_Battery,2030,2,14,14,0.0
2199,ES_Battery,2030,2,15,15,0.0
2200,ES_Battery,2030,2,16,16,241.6990031644309
2201,ES_Battery,2030,2,17,17,1120.4210536003084
2202,ES_Battery,2030,2,18,18,1999.1431040361858
2203,ES_Battery,2030,2,19,19,1818.748155214943
2204,ES_Battery,2030,2,20,20,940.0261047790655
2205,ES_Battery,2030,2,21,21,940.0261047790655
2206,ES_Battery,2030,2,22,22,61.304054343188
2207,ES_Battery,2030,2,23,23,112.234083682858
2208,ES_Battery,2030,2,24,24,0.0
2209,ES_Battery,2030,3,1,1,708.3426871186784
2210,ES_Battery,2030,3,2,2,1171.8230013247303
2211,ES_Battery,2030,3,3,3,1999.1431040361858
2212,ES_Battery,2030,3,4,4,1846.5977968896223
2213,ES_Battery,2030,3,5,5,996.1674836346174
2214,ES_Battery,2030,3,6,6,117.44543319873992
2215,ES_Battery,2030,3,7,7,0.0
2216,ES_Battery,2030,3,8,8,0.0
2217,ES_Battery,2030,3,9,9,765.9801866557245
2218,ES_Battery,2030,3,10,10,724.1425571163782
2219,ES_Battery,2030,3,11,11,724.1425571163782
2220,ES_Battery,2030,3,12,12,3.7588541324366815
2221,ES_Battery,2030,3,13,13,0.0
2222,ES_Battery,2030,3,14,14,241.6990031644309
2223,ES_Battery,2030,3,15,15,1120.4210536003084
2224,ES_Battery,2030,3,16,16,1999.1431040361858
2225,ES_Battery,2030,3,17,17,1990.0434351244185
2226,ES_Battery,2030,3,18,18,1999.1431040361858
2227,ES_Battery,2030,3,19,19,1591.678735731315
2228,ES_Battery,2030,3,20,20,718.4805450176573
2229,ES_Battery,2030,3,21,21,0.0
2230,ES_Battery,2030,3,22,22,0.0
2231,ES_Battery,2030,3,23,23,794.4033762218642
2232,ES_Battery,2030,3,24,24,0.0
2233,ES_Battery,2030,4,1,1,0.0
2234,ES_Battery,2030,4,2,2,0.0
2235,ES_Battery,2030,4,3,3,0.0
2236,ES_Battery,2030,4,4,4,0.0
2237,ES_Battery,2030,4,5,5,0.0
2238,ES_Battery,2030,4,6,6,0.0
2239,ES_Battery,2030,4,7,7,0.0
2240,ES_Battery,2030,4,8,8,0.0
2241,ES_Battery,2030,4,9,9,0.0
2242,ES_Battery,2030,4,10,10,0.0
2243,ES_Battery,2030,4,11,11,0.0
2244,ES_Battery,2030,4,12,12,0.0
2245,ES_Battery,2030,4,13,13,0.0
2246,ES_Battery,2030,4,14,14,0.0
2247,ES_Battery,2030,4,15,15,0.0
2248,ES_Battery,2030,4,16,16,0.0
2249,ES_Battery,2030,4,17,17,0.0
2250,ES_Battery,2030,4,18,18,0.0
2251,ES_Battery,2030,4,19,19,0.0
2252,ES_Battery,2030,4,20,20,0.0
2253,ES_Battery,2030,4,21,21,0.0
2254,ES_Battery,2030,4,22,22,0.0
2255,ES_Battery,2030,4,23,23,0.0
2256,ES_Battery,2030,4,24,24,0.0
2257,ES_Battery,2030,5,1,1,241.6990031644309
2258,ES_Battery,2030,5,2,2,1120.4210536003084
2259,ES_Battery,2030,5,3,3,1999.1431040361858
2260,ES_Battery,2030,5,4,4,1791.5473057651216
2261,ES_Battery,2030,5,5,5,1791.5473057651216
2262,ES_Battery,2030,5,6,6,1791.5473057651216
2263,ES_Battery,2030,5,7,7,1417.6943530914832
2264,ES_Battery,2030,5,8,8,831.6482608428996
2265,ES_Battery,2030,5,9,9,0.0
2266,ES_Battery,2030,5,10,10,198.63253322749006
2267,ES_Battery,2030,5,11,11,198.63253322749006
2268,ES_Battery,2030,5,12,12,0.0
2269,ES_Battery,2030,5,13,13,0.0
2270,ES_Battery,2030,5,14,14,0.0
2271,ES_Battery,2030,5,15,15,241.6990031644309
2272,ES_Battery,2030,5,16,16,1120.4210536003084
2273,ES_Battery,2030,5,17,17,1999.1431040361858
2274,ES_Battery,2030,5,18,18,1594.933399411766
2275,ES_Battery,2030,5,19,19,1742.5989068524577
2276,ES_Battery,2030,5,20,20,863.8768564165803
2277,ES_Battery,2030,5,21,21,0.0
2278,ES_Battery,2030,5,22,22,203.83740330656656
2279,ES_Battery,2030,5,23,23,203.83740330656656
2280,ES_Battery,2030,5,24,24,0.0
2281,ES_Battery,2030,6,1,1,0.0
2282,ES_Battery,2030,6,2,2,0.0
2283,ES_Battery,2030,6,3,3,0.0
2284,ES_Battery,2030,6,4,4,0.0
2285,ES_Battery,2030,6,5,5,0.0
2286,ES_Battery,2030,6,6,6,0.0
2287,ES_Battery,2030,6,7,7,0.0
2288,ES_Battery,2030,6,8,8,0.0
2289,ES_Battery,2030,6,9,9,0.0
2290,ES_Battery,2030,6,10,10,0.0
2291,ES_Battery,2030,6,11,11,0.0
2292,ES_Battery,2030,6,12,12,0.0
2293,ES_Battery,2030,6,13,13,0.0
2294,ES_Battery,2030,6,14,14,0.0
2295,ES_Battery,2030,6,15,15,0.0
2296,ES_Battery,2030,6,16,16,0.0
2297,ES_Battery,2030,6,17,17,0.0
2298,ES_Battery,2030,6,18,18,0.0
2299,ES_Battery,2030,6,19,19,0.0
2300,ES_Battery,2030,6,20,20,0.0
2301,ES_Battery,2030,6,21,21,0.0
2302,ES_Battery,2030,6,22,22,0.0
2303,ES_Battery,2030,6,23,23,0.0
2304,ES_Battery,2030,6,24,24,0.0
2305,ES_Battery,2030,7,1,1,34.990686113629636
2306,ES_Battery,2030,7,2,2,34.990686113629636
2307,ES_Battery,2030,7,3,3,34.990686113629636
2308,ES_Battery,2030,7,4,4,913.7127365495071
2309,ES_Battery,2030,7,5,5,913.7127365495071
2310,ES_Battery,2030,7,6,6,34.990686113629636
2311,ES_Battery,2030,7,7,7,866.219971036091
2312,ES_Battery,2030,7,8,8,0.0
2313,ES_Battery,2030,7,9,9,0.0
2314,ES_Battery,2030,7,10,10,0.0
2315,ES_Battery,2030,7,11,11,0.0
2316,ES_Battery,2030,7,12,12,0.0
2317,ES_Battery,2030,7,13,13,0.0
2318,ES_Battery,2030,7,14,14,0.0
2319,ES_Battery,2030,7,15,15,241.6990031644309
2320,ES_Battery,2030,7,16,16,1120.4210536003084
2321,ES_Battery,2030,7,17,17,1999.1431040361858
2322,ES_Battery,2030,7,18,18,1491.5728334947999
2323,ES_Battery,2030,7,19,19,1491.5728334947999
2324,ES_Battery,2030,7,20,20,1491.5728334947999
2325,ES_Battery,2030,7,21,21,930.7428879608487
2326,ES_Battery,2030,7,22,22,930.7428879608487
2327,ES_Battery,2030,7,23,23,52.020837524971284
2328,ES_Battery,2030,7,24,24,0.0
2329,ES_Battery,2030,8,1,1,0.0
2330,ES_Battery,2030,8,2,2,0.0
2331,ES_Battery,2030,8,3,3,681.7025781951415
2332,ES_Battery,2030,8,4,4,1560.424628631019
2333,ES_Battery,2030,8,5,5,1786.2865867470573
2334,ES_Battery,2030,8,6,6,1306.573866674833
2335,ES_Battery,2030,8,7,7,1851.5366172589238
2336,ES_Battery,2030,8,8,8,972.8145668230463
2337,ES_Battery,2030,8,9,9,196.14620143614957
2338,ES_Battery,2030,8,10,10,0.0
2339,ES_Battery,2030,8,11,11,0.0
2340,ES_Battery,2030,8,12,12,333.958059757093
2341,ES_Battery,2030,8,13,13,0.0
2342,ES_Battery,2030,8,14,14,0.0
2343,ES_Battery,2030,8,15,15,0.0
2344,ES_Battery,2030,8,16,16,241.6990031644309
2345,ES_Battery,2030,8,17,17,1120.4210536003084
2346,ES_Battery,2030,8,18,18,1999.1431040361858
2347,ES_Battery,2030,8,19,19,1729.712410402477
2348,ES_Battery,2030,8,20,20,878.7220504358775
2349,ES_Battery,2030,8,21,21,0.0
2350,ES_Battery,2030,8,22,22,0.0
2351,ES_Battery,2030,8,23,23,155.9081555407065
2352,ES_Battery,2030,8,24,24,0.0
2353,ES_Battery,2030,9,1,1,878.7220504358775
2354,ES_Battery,2030,9,2,2,1278.6669324605464
2355,ES_Battery,2030,9,3,3,1278.6669324605464
2356,ES_Battery,2030,9,4,4,399.9448820246689
2357,ES_Battery,2030,9,5,5,1278.6669324605464
2358,ES_Battery,2030,9,6,6,1999.1431040361858
2359,ES_Battery,2030,9,7,7,1420.9289352675114
2360,ES_Battery,2030,9,8,8,745.235811284645
2361,ES_Battery,2030,9,9,9,142.91781509093562
2362,ES_Battery,2030,9,10,10,645.2509678891693
2363,ES_Battery,2030,9,11,11,0.0
2364,ES_Battery,2030,9,12,12,687.0885006640383
2365,ES_Battery,2030,9,13,13,774.7185343252131
2366,ES_Battery,2030,9,14,14,0.0
2367,ES_Battery,2030,9,15,15,0.0
2368,ES_Battery,2030,9,16,16,712.4125957472534
2369,ES_Battery,2030,9,17,17,1147.0139344791824
2370,ES_Battery,2030,9,18,18,1757.444100871755
2371,ES_Battery,2030,9,19,19,1757.444100871755
2372,ES_Battery,2030,9,20,20,1757.444100871755
2373,ES_Battery,2030,9,21,21,878.7220504358775
2374,ES_Battery,2030,9,22,22,0.0
2375,ES_Battery,2030,9,23,23,0.0
2376,ES_Battery,2030,9,24,24,0.0
2377,ES_Battery,2030,10,1,1,0.0
2378,ES_Battery,2030,10,2,2,658.9094731115183
2379,ES_Battery,2030,10,3,3,1441.0429922456387
2380,ES_Battery,2030,10,4,4,1858.0394238689587
2381,ES_Battery,2030,10,5,5,1809.9428207242381
2382,ES_Battery,2030,10,6,6,1999.1431040361858
2383,ES_Battery,2030,10,7,7,1120.4210536003084
2384,ES_Battery,2030,10,8,8,265.4225930313878
2385,ES_Battery,2030,10,9,9,0.0
2386,ES_Battery,2030,10,10,10,65.87103453182499
2387,ES_Battery,2030,10,11,11,0.0
2388,ES_Battery,2030,10,12,12,0.0
2389,ES_Battery,2030,10,13,13,0.0
2390,ES_Battery,2030,10,14,14,0.0
2391,ES_Battery,2030,10,15,15,0.0
2392,ES_Battery,2030,10,16,16,241.6990031644309
2393,ES_Battery,2030,10,17,17,1120.4210536003084
2394,ES_Battery,2030,10,18,18,1999.1431040361858
2395,ES_Battery,2030,10,19,19,1999.1431040361858
2396,ES_Battery,2030,10,20,20,1516.7034622152314
2397,ES_Battery,2030,10,21,21,878.7220504358775
2398,ES_Battery,2030,10,22,22,0.0
2399,ES_Battery,2030,10,23,23,0.0
2400,ES_Battery,2030,10,24,24,0.0
2401,FI_Battery,2030,1,1,1,154.6788581951878
2402,FI_Battery,2030,1,2,2,154.6788581951878
2403,FI_Battery,2030,1,3,3,154.6788581951878
2404,FI_Battery,2030,1,4,4,154.6788581951878
2405,FI_Battery,2030,1,5,5,154.6788581951878
2406,FI_Battery,2030,1,6,6,154.6788581951878
2407,FI_Battery,2030,1,7,7,0.0
2408,FI_Battery,2030,1,8,8,0.0
2409,FI_Battery,2030,1,9,9,0.0
2410,FI_Battery,2030,1,10,10,0.0
2411,FI_Battery,2030,1,11,11,58.0037535082065
2412,FI_Battery,2030,1,12,12,58.0037535082065
2413,FI_Battery,2030,1,13,13,0.0
2414,FI_Battery,2030,1,14,14,72.59605145901514
2415,FI_Battery,2030,1,15,15,154.6788581951878
2416,FI_Battery,2030,1,16,16,154.6788581951878
2417,FI_Battery,2030,1,17,17,154.6788581951878
2418,FI_Battery,2030,1,18,18,0.0
2419,FI_Battery,2030,1,19,19,0.0
2420,FI_Battery,2030,1,20,20,0.0
2421,FI_Battery,2030,1,21,21,0.0
2422,FI_Battery,2030,1,22,22,0.0
2423,FI_Battery,2030,1,23,23,44.32817917352804
2424,FI_Battery,2030,1,24,24,0.0
2425,FI_Battery,2030,2,1,1,0.0
2426,FI_Battery,2030,2,2,2,0.0
2427,FI_Battery,2030,2,3,3,0.0
2428,FI_Battery,2030,2,4,4,0.0
2429,FI_Battery,2030,2,5,5,0.0
2430,FI_Battery,2030,2,6,6,0.0
2431,FI_Battery,2030,2,7,7,0.0
2432,FI_Battery,2030,2,8,8,0.0
2433,FI_Battery,2030,2,9,9,0.0
2434,FI_Battery,2030,2,10,10,0.0
2435,FI_Battery,2030,2,11,11,0.0
2436,FI_Battery,2030,2,12,12,0.0
2437,FI_Battery,2030,2,13,13,0.0
2438,FI_Battery,2030,2,14,14,44.478553193031985
2439,FI_Battery,2030,2,15,15,154.6788581951878
2440,FI_Battery,2030,2,16,16,0.0
2441,FI_Battery,2030,2,17,17,0.0
2442,FI_Battery,2030,2,18,18,0.0
2443,FI_Battery,2030,2,19,19,0.0
2444,FI_Battery,2030,2,20,20,0.0
2445,FI_Battery,2030,2,21,21,0.0
2446,FI_Battery,2030,2,22,22,0.0
2447,FI_Battery,2030,2,23,23,0.0
2448,FI_Battery,2030,2,24,24,0.0
2449,FI_Battery,2030,3,1,1,0.0
2450,FI_Battery,2030,3,2,2,0.0
2451,FI_Battery,2030,3,3,3,0.0
2452,FI_Battery,2030,3,4,4,0.0
2453,FI_Battery,2030,3,5,5,0.0
2454,FI_Battery,2030,3,6,6,0.0
2455,FI_Battery,2030,3,7,7,0.0
2456,FI_Battery,2030,3,8,8,0.0
